C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_073.jpg,0,0,0,8.41E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_142.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_142.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_142.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_142.jpg,0,0,0,6.00E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_212.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_212.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_212.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_212.jpg,0,0,0,3.72E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_282.jpg,0,0,0,4.60E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_362.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_362.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_362.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_362.jpg,0,0,0,3.09E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_441.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_441.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_441.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_441.jpg,0,0,0,1.56E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_523.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_523.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_523.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_523.jpg,0,0,0,4.97E-07
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_602.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_602.jpg,0,0,0,1.27E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_686.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_686.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_686.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_686.jpg,0,0,0,6.02E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_767.jpg,0,0,0,9.21E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_847.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_847.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_847.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_847.jpg,0,0,0,2.59E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_31_928.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_31_928.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_31_928.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_31_928.jpg,0,0,0,8.14E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_008.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_008.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_008.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_008.jpg,0,0,0,3.00E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_078.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_078.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_078.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_078.jpg,0,0,0,5.63E-07
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_156.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_156.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_156.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_156.jpg,0,0,0,8.45E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_239.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_239.jpg,0,0,0,2.33E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_309.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_309.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_309.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_309.jpg,0,0,0,6.24E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_383.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_383.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_383.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_383.jpg,0,0,0,1.00E-05
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_463.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_463.jpg,0,0,0,7.61E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_544.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_544.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_544.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_544.jpg,0,0,0,2.31E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_621.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_621.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_621.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_621.jpg,0,0,0,3.87E-06
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_696.jpg,0,0.1620148,0,0.02999775
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_767.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_767.jpg,0,0.3891347,0,0.3577768
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_833.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_833.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_833.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_833.jpg,0,0.5416889,0,0.6919374
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_901.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_901.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_901.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_901.jpg,0,0.4871041,0,1.179356
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_32_969.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_32_969.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_32_969.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_32_969.jpg,0,0.2824232,0,1.458502
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_038.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_038.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_038.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_038.jpg,0,0.07538933,0,1.65134
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_115.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_115.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_115.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_115.jpg,0,0,0,1.614442
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_183.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_183.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_183.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_183.jpg,0,0.2021638,0,1.715267
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_250.jpg,0,0.3009504,0,1.879804
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_334.jpg,0,0.1023687,0,2.061396
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_402.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_402.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_402.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_402.jpg,0,0,0,2.060766
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_480.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_480.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_480.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_480.jpg,-0.05,0,0,2.043986
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\center_2019_09_18_01_09_33_553.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\left_2019_09_18_01_09_33_553.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\right_2019_09_18_01_09_33_553.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\18sept19\2obstacletrngnaotu\IMG\back_2019_09_18_01_09_33_553.jpg,-0.2,0,0,2.028877
